pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23
-1.104079850937033,-0.010648828650374462,1.2081931208204104,-1.4651067956948856,1.2133387046508208,-1.2093506838429375,-0.7255868414999311,-3.529181025035398,1.2486504827047935,1.9015793117876665,0.9143917776150324,1.2872752060937769,-1.2042311763713296,0.41076918913016663,-0.425801070006764,0.9415058350633958,-0.09622699432999424,-0.7947575060577791,0.5000090808698361,-0.14485894746460665,0.5273001082514334,-1.096630436705483,-0.9292589455474819,0.9102543021906144
0.9336438511650007,-1.6490447521186715,1.2024189660395568,-1.4686371895780135,-1.593450798248396,0.3910527541226841,1.7545222444824533,0.21456943492874275,0.3496839471336334,-0.5156216276738067,0.6168673763045467,0.23249351571830315,-0.8969754577309269,1.6475702006043464,-0.800339651186873,-0.8172072663910596,-0.46925605847795715,0.5999843347041344,-0.6952198117405008,0.3348918595992593,0.5373703222833558,-0.9326611893320452,-0.4025277312950825,0.008078270646293897
-1.411029671100676,-1.810219930278938,0.491621961360322,0.798601164754248,1.538152549415119,-0.4215577949583672,-0.1757726122934813,0.4164661819559287,2.261368207944974,1.6945354509638428,-1.107465035632844,0.02700076383946962,-0.2521396851783891,-0.5259883868133772,0.410819964458644,-1.3346672217859858,0.08953140486618787,0.20173005716965406,0.46044058608363,0.16747683395558158,0.20100803261829622,-0.12664667318212214,-1.5032105480892937,-0.165228117748381
0.5452602894237434,0.8279265449467573,-0.8723906267168932,-0.7980256102486937,4.489586703272355,1.6105819548432123,-0.21674704844442527,-3.7012027400451912,0.78775303543043,0.42853311142307393,1.9055782454509083,0.5306809146184093,0.014437197953862481,-1.265953145135947,-1.3058420290796162,-0.10045070321447881,-0.3154558971385641,1.8593371028422507,-0.5913389259220473,0.2414364971649523,-0.621102238327509,-0.49958521390846194,-1.1760611847204745,-0.5424704508076127
2.734292247883145,0.18307423003866957,-2.6803684268500025,1.6341800035513696,-0.545944448804551,-0.27171490798130116,-0.11640506106352642,0.46351783045912565,-0.8633764603743875,0.3085725185176618,-0.1994096504663992,-1.2895237865522828,-0.006803645984995472,-0.8210608721008983,-0.07838847509119529,-0.6954842702184242,-0.27279364750137103,-0.38389863297678395,0.8809229693219099,-0.24230324856581537,1.3531179955232138,-0.980517637709762,-0.00718307375683498,-0.2815587731457096
1.9672640509361916,-0.44862950414852876,-1.7740941587608277,-0.4022781049308959,2.5632072947495588,-1.8520324231404015,-1.9597895296366765,0.7878270870334151,-0.8321456421056397,0.13331027689617675,1.4895620711804307,-0.2506694180717322,-0.44926160706059676,-0.695733869301092,-1.94857589321726,-0.5378653799748524,-1.1520465332505652,1.6776693652802785,-0.28987660873445603,0.007093980016116163,0.23438867028030902,-0.7054594151091673,-0.11282913671625015,0.3185848349063094
-1.752602413442842,0.7091152826949537,-2.1508886567397334,2.317791759984965,-0.17799792054955335,-0.9050483334506306,0.14419789640183564,0.4089754434247599,1.2516851679293004,0.24732475639933024,-1.2915574408919215,1.3745676400704911,3.327768096847587,1.3410504516250865,-0.7806051093226302,0.036272073957221616,0.37745961144754697,0.873334378694373,0.227382117292228,-0.22592567827683663,0.4535193682848606,-0.6561996785957369,-1.3362657303912917,-0.7494026408873019
0.7117263293975856,0.1089368687658108,0.1310485624164674,2.954318332332969,4.206587387351973,2.410462084064677,-0.7396452158433218,-4.16082507562445,1.5328794469853582,-2.2836972293549302,-0.3535828256117919,-1.283697257704156,-0.8579908271935354,-1.0089824991106042,-0.8304455338261968,-1.4775387654941678,-1.3736361087119575,2.40251518563531,-0.3889407106602076,0.2139887573594368,0.3894107636070058,-0.8899622580318276,-0.7265886897677128,-0.6865822533682467
-3.604164163614246,7.251088954061495,1.7806881201332458,0.2222207909342644,-1.038163497308654,-0.11730503657687937,-2.2463495271178004,-3.237650768356376,-1.3685814206512268,-0.1733123166616448,0.47978506205323324,1.9482290194691922,-1.3946650734106338,2.3301503745259122,0.21458711320387405,0.29731093659205593,0.2826558441890097,-0.07180796456797714,-0.1410134071959572,-0.10853678533510575,0.9398643023063501,-1.4424849255844574,-0.31898529265405173,0.3790162161517099
-2.8569114857577707,-0.483730133730365,-0.9439465509316459,0.19196855040497252,-2.3151804744650786,-0.19186724914087389,0.79517989476078,0.37182481778691967,0.332198331861787,-1.4140248083860687,3.143870795172039,0.8055759856743645,-0.5284617801336502,-3.425153177694662,-0.2725536734787111,0.7708371930616449,2.2892787341754506,-0.9304547080104019,-0.070236969813247,-0.26477394833290957,-0.1803019183836314,-0.14863680026505435,-0.7782695545725029,1.0758968328125336
-1.4207464496060447,1.4264507146862682,-1.3525044948235456,-1.916183454615267,0.6416392519534861,3.5337617084325497,-0.7764556655963033,0.6196347060667787,1.474699695424328,0.9956334302069758,-1.7605280190421109,-0.44905590922097965,-1.0129982188492228,-0.559251707491227,0.01520069919947037,0.7289245721363085,1.0264836304267133,-0.07070631819939648,-0.4382940484564901,-0.7710939081873848,0.7106228012145013,-0.566061303414896,-0.9357424291235238,-0.28365359601378265
0.4764671134067636,-1.7088681717397372,0.8229045079838957,-0.7887658568212105,-1.3968016048227103,-0.13396387524529985,0.1769340139342349,0.215880125538428,1.0182650556608304,-0.41990064034496344,0.06774348000373527,2.3430200712610647,1.4681454476147107,0.2363454770842749,-1.0637447244536684,0.34980972557202206,-0.1742391533093974,-0.4622768011552258,-0.4410446303236145,-0.05671504423600275,0.584727889787628,-0.9044288130748823,-0.0005740022045662385,0.6340191030573252
-1.3132390398243352,-2.1965181679231702,0.7507094208009093,-1.4979943332818024,-1.9150914130890322,-0.06702999710947617,-0.6387876452080685,0.37462113647229434,1.3670868735516093,-0.47558654567096936,0.6482157196162046,1.9009674132303522,2.4601943000951714,-0.19164824486586943,-0.051127526444120525,1.1843206571571847,-0.05566402426723955,0.567805466937504,0.06966738710983116,-0.1493631903879286,0.3766812856911179,-0.7710524639570133,-0.5059874465815013,0.4160802105505838
-3.307520045767826,0.07179839919691143,-0.4057722454267643,-1.6654782132207737,-1.56083350545945,-0.7276548075630335,-0.6056651436705441,0.10950173021267304,-0.5990565705999321,-1.2469707477744445,-0.7364249973125369,1.5678326474285567,0.8259665635591339,-0.7210796792051778,-0.060095099960369804,-1.802019181587395,-1.4006607169332663,-0.052840125364622056,0.2730834289221626,-0.15149112623642372,-0.7515701094030416,0.032226035026804704,-1.2514794071632616,0.9115729901130482
0.08047409178763532,-0.23993294687105737,-0.7035767935840325,-1.7649799432379216,-1.0541378936827102,-0.3292192880084319,-0.20874363862961973,0.25166814106385493,1.6132669216427777,-1.8202057383417138,-0.666456908730711,1.401649991403156,-0.6990733915062914,0.011780589838025367,-0.1807864167652318,-0.6588690388962103,-0.6760753875514052,0.25462210905731747,0.10474781099472341,0.10146106420479248,0.7847123064208898,-0.6958038889118993,-0.3715432811791506,-0.6064809731506091
-0.8807384422419379,0.8077703156137417,-1.0780894394787774,-0.7757212772339964,-0.3905308864168572,3.1774772337580224,-0.2811624986916638,0.012162024700510914,1.7669027178298362,-2.791879799194043,1.3679694481187754,-0.3872084467403588,-0.48364256069833844,-0.09459867152113731,0.5293701787763884,-1.0877444448875133,-0.24507266401780567,-0.1390618187679959,-0.2530850672478618,-0.0843779109984939,-0.2628770616164236,-0.11806613307736932,-0.5221344320619672,-1.5053797013646228
-5.4051645850244485,2.294383652823086,-1.8461745023520413,-0.10383255736930529,-1.2286351493833987,-1.354723302419891,-2.0282639701696694,-3.674128615648859,-1.6200690865791183,-0.010638738260360787,0.47233263595739755,1.9693454129938577,-0.8422409755554503,2.3304782399388766,0.07922056214581943,1.073115043775898,0.6821505741094197,-0.1694844495237264,-0.03975227528726824,-0.12612150011774567,-0.3914704021326585,-0.7423167457673494,-1.2700104061038133,-0.1979421205366588
1.5040159219323692,-0.09954154677388873,0.23999124180448478,3.387764822118958,-0.019756426860934456,-0.5295765960239142,1.862790714652817,-4.401554087541365,1.5255837029307746,-0.9665027574525559,-1.8790992355724938,2.070701229928979,-0.21289600059518182,-1.791080502245534,1.5976745500558767,-1.3011404347091466,1.749137682469974,0.6379823523349156,-1.059581069392641,0.24137124548948377,-0.4332965589084814,-0.34888147509718337,-0.7673509612749198,0.232407093949915
5.26191158503257,-1.6079665986604295,0.5183867417168508,1.3112369002991004,-0.6994560638973719,3.3435047608164234,-2.2775583831051502,-0.029710352305639794,-0.7289148020743733,-0.8301067799143441,-2.087944586401118,-0.13984548317191584,-0.8008657167990992,0.3489253423896527,-0.6482829221845595,-0.14542741361605147,-0.7875257821411535,-0.04953758780577127,0.6717173423323325,-0.08536116260297426,0.173937958206059,-0.15057812200972978,-1.0992001486227092,-0.9096642882944547
-1.543572917236301,0.6214647631860476,-2.3827301048834064,-2.3740553837389844,0.5654664835780985,3.4031375902598024,1.3746845139713955,0.05938380951653251,1.3562864836458535,-0.06007603436111838,-0.3729245673812351,-1.3154708219298261,0.28393587630021805,-0.6163247582477007,0.3461609918971985,-0.3038339028182668,2.3935868902687587,0.9600777176894594,4.39597758855833,4.820202398070583,0.4452155092050242,-0.11991543087726847,1.0505901989895374,-0.3411594151291991
-0.43162779988017863,-2.554803682155027,2.1237781540028626,-2.3401882469984514,2.1630567153760434,-1.1376378024353868,1.113175816916615,-4.341137858288296,0.3876533980156049,-0.5794733969000779,-0.807811679886633,-1.1658541529716044,0.6898688489484578,0.8474850449177452,0.06529467226542877,0.0039721170631228245,0.7342325887352167,-0.5304749932902406,3.9312893902443986,4.666309548207783,0.9735948363336832,-1.2952140582229283,1.8641563410756328,0.9543811848201638
0.20400467833588437,3.9985106626241524,1.640705736608035,-0.738405295260868,-1.8038811913708883,-0.5021609319488631,-0.18224306287938738,0.40105268382694503,1.9752801598530823,-2.2440868032734826,-0.17896310302959023,-1.9712563093577076,0.6968221684584062,-0.43289952078106175,0.08566187055860645,-1.2291298543868243,0.8105944085409672,0.1584850483034494,1.1047330984153358,-0.15580040440716883,0.550565656783329,-0.4756344538505692,-1.1580516206679643,-0.17514129008229287
-0.9059489057489443,-0.019161679660625732,0.015172282998822378,0.3245339641868881,-1.0847611249479976,-0.4880254268209699,0.554754699146459,0.4015265572675819,2.2311024215722663,-1.7983130776098222,-1.4211921803398577,0.0978888248728655,-0.012249222032093386,-0.5005970305285063,0.5467117592185904,0.6495538276061893,-0.40280274368812313,0.9228220720710422,1.1487101574554854,-0.27339048655903564,-0.09380001430998891,-0.03944949481375614,-1.4855857946465267,-0.2521919282367918
-0.2605491002197958,-1.927635526597655,0.6907708036770965,-1.8394120709387165,-0.742819852542068,0.7804446000397293,1.099275123614938,0.20165225933129716,1.051908541751179,-0.42372480844713983,-2.6878283243562606,0.2728549472309474,0.24048034738958127,-0.24348356548060152,-0.2907940947710302,0.27476833641165405,0.466236943254407,0.018399508213396018,-0.9009613005967231,-0.6506099065186183,1.4437791441456909,-1.046394051307634,-0.051766619640011585,-0.3996553424806919
-3.6808483758976736,1.054260479686857,-1.1991213810856471,-0.5044124656713732,3.4046750451237062,-2.971317278702908,1.57149545569783,0.5855324384979196,-2.848551733133555,-0.7664739443351845,-0.0009523736453104538,2.091609777436828,-0.61334239349594,0.8314791954577084,0.4035727058384994,-2.438251769855849,0.6579248002614433,1.8449277366746186,-1.771325020238316,0.4470607567181569,-1.1508957158101467,0.03300321113428996,-1.6363122827195489,0.4913873397757064
-2.7964534429421497,-0.41358882694167703,-0.39060293972314764,-0.6860262466686101,-1.481838877232092,-0.41308431584976313,0.9637146744942212,0.5273657338075701,-0.41831145829888206,0.45275940488245214,1.4296977193533356,0.17485994451348688,-0.9496194082421116,4.123697309102223,-0.5845824312318304,-0.15444735311408817,0.43733569898859986,1.0670758737429549,-0.74866252360904,0.18506252292892128,0.03249892280023583,-0.7071964188597327,-1.6120305814798745,-1.1966336515850646
-2.441947138943112,-2.5248244018977455,1.2622856327741743,0.5589598337529167,-2.6565801985052047,-0.37653739884644144,0.5049800756007832,0.07441060734941214,0.8871213545005161,-0.5388675740418994,-0.20567174382084155,-1.4736560582564167,-0.7741836152809436,0.8323607125229456,-0.6700077222021508,-0.925957461815506,0.43176248979635085,0.911544384041106,0.17422456580062115,0.17749404721142562,0.06256897951105213,-0.5983305655465949,-1.3656188895294274,-0.026853738460495505
-0.35391641830258913,1.777868683790192,-1.6809537964286345,0.880537560459471,-0.670315519736938,-0.6083311574118526,0.450653117124757,0.5591885227532117,1.4579156709020038,0.2004688794076692,0.13440005787928905,-1.6403769305526947,-0.6359152859799923,-0.2971673768058608,0.4637892971299679,-0.920693897140152,0.35106464658992875,-0.7367612613010952,0.43936028663257454,-0.07051430080169004,0.9160059401829163,-0.8112768621761628,-0.7205163191895885,1.0505540569725929
-1.2843319723552518,-1.8172230330450685,1.0736498459947497,0.702215258914093,1.7790153149383523,-1.058267329818635,-1.0953667023563933,0.6620039656941361,0.720043239485518,1.6962844255073417,0.9456362023210363,-1.7455728795630618,0.9330442695858037,0.5472744582704421,-0.5315479149625907,0.44812575130136195,-0.08729019825262674,-1.8395602972594418,0.8063111347928514,-0.028793346124360103,1.1373508057937656,-1.1043233289559076,-0.46105925171964274,0.11917244656550431
0.8479977425215637,-1.7332988908182017,1.300785061054376,-0.39533794367609926,-1.8633415927598613,-0.5221888376896759,1.7514463079463205,0.09039382656760862,1.0409977532208659,-0.5562758943841246,0.6727952041018257,-0.05277225832519128,0.12431837318211511,1.421671844690524,-1.1019576842817371,-1.7308801987554618,-2.5082703819729133,1.014001190376301,-0.9739033440736095,0.3298472785786773,0.33572198870455244,-0.7697986718810712,-0.2681532523063885,-1.2498870078628346
1.9812708970603161,-1.7856356518906218,0.7169949129691484,3.828294242375427,2.7404340784566052,-1.1118756790307651,-0.7838293675746264,-3.705602452255468,-0.8230164595921702,2.0651776716272994,0.2989764980874988,-0.9636994295351725,-1.155772666251675,0.2910185029413756,1.6484286205162018,-0.6493557308083704,0.7221318088920233,-0.8629562775895279,-0.025516881247336223,-0.04536491473756364,1.8680901415950193,-1.6784435196252014,0.7590052677633818,-0.6143533974180888
3.5536894076029153,-0.8683196571347898,-0.5511730971630053,-0.42115420438528567,2.00544726359084,-2.005910467400092,-1.7884284303710016,0.5034832630480073,-1.2911768036448614,-2.2299940204181135,0.8074188959741279,0.4831724166705377,-0.7860601505672823,-0.6463543502223972,-1.2241675709116797,-0.517520216499024,1.2770564386603342,2.0865258537946096,-0.5984282151935607,0.2534545688681204,-0.13303496249064065,-0.6014150819853761,-0.3464311690091386,-0.22006403832402538
0.28054139171852904,-0.5705666706434505,0.003545068391978416,-0.8589105425271987,-0.8160183430883268,0.07906100081968878,0.05687932270959738,0.5707398795303965,1.4761296679872598,1.597980108693318,0.2724564593965547,1.2607937020628197,-0.4178726982820897,0.4494039160287528,-0.7165461613126448,-0.07771084712177721,-1.2850314854088813,-0.7084010394496472,0.15806138684035306,-0.06732851116064785,1.049935394508818,-0.8952753943610962,-0.4722487168215968,0.9306030830265443
-1.140309970374853,-0.3161118733693195,-1.1391635712423356,-1.9254319228147703,3.545777931578939,-1.5651093466174175,1.3228806688758223,0.7367087710535651,1.292181064797543,0.40318139756598737,-0.6526715254562516,-1.2062332719284186,-0.6422592813225342,-1.6022517260271096,-0.8527345391516588,-0.11126269066437092,1.8075791615296826,1.7793266587332537,-1.6591673221258032,-0.548314954121547,0.23315533529990484,-0.5159410336873116,-0.5997366072140621,1.2713710113084995
-2.077596130010148,-1.9548417950886383,1.2079984946991142,-1.0665379358946292,-2.230126023769931,0.20780235897294225,0.8131869378041776,0.5224890925971503,0.3121455329189382,-0.4497294597296009,1.5936037178543754,0.27542503278478275,-0.19602724497031546,1.4897701278526287,-0.06663692419802619,0.5607383325485709,-0.27447110331178887,0.9092228953382088,-0.6268403826389524,-0.010709577312315186,0.8150024210963862,-1.3997917513555511,-0.09900191338287108,1.5740459069245403
-1.1987190883348604,-0.23105318591929339,0.44465640714919547,-2.458288234532062,2.5096130084596386,-2.206562832487253,1.062597770296103,0.46423921667418566,0.9590077844322411,-2.2326597286117096,-1.3594917738314738,-1.5613720511197595,-0.761747907958351,-1.1192564197759225,-1.3897654885596256,-0.20077710769781187,0.6581323421845608,1.6989709498886458,-1.185407633834219,-0.6523135200994145,-0.601527541493931,-0.14653699290551186,-1.2556402324478797,0.37152357217490806
-5.856639295147705,0.6193553091681011,-1.800554936742906,-0.5142068795996881,0.7997830954359292,-1.4711450346638564,-2.5492476587771202,0.7624590989098099,-1.9045400280786222,-0.6869293750197608,0.1706051915840511,1.8794532646678939,-1.341342204923942,2.354558444652177,-0.41088718190038753,0.7005152884153102,0.08687329491510144,-0.6247259230644672,-0.17115530371143858,0.0819106925748221,0.35568685848079257,-0.809906167770435,-0.5926225793294038,0.26795606148142853
-4.994615286674094,1.8173399388911395,-1.532638182828215,6.752740245095114,-0.870869519367726,-0.7613977147720236,-1.3349173351307768,0.6901165169000846,-0.29108641311921024,-0.5892427254250205,-0.9359942910314352,0.7989274096259694,-0.19271673890186913,1.7808605126882158,1.2097282856407765,-0.5873352430615253,-2.0153601465709263,0.7772861480210115,-0.40570751898915863,-0.19646608873283541,0.5607811037364471,-0.7218978273869905,-0.5310834939990025,-0.477244332927249
-1.1762731021611146,1.277155800210647,-1.9653330241776765,-1.9443113676665809,-0.4768192327108189,-0.33934690811743085,1.2144839164869412,0.6312812188006526,1.2070392352930175,0.4100189855564163,-0.36236981127936185,-1.9571908890739693,0.02258516661664914,-0.6737418125612273,-0.11533376882599242,0.49691608316807084,1.1321138132557615,-0.894746467185147,-0.3174046459057845,-1.0875192648527396,0.9932209993500393,-0.9274955690141392,-0.590235863058657,0.8441607665704232
2.0591005645094764,0.3017526286827256,-2.131354491945121,-0.6259242728592349,-0.699327942457032,-1.0643424680383882,-1.110505633037386,0.7158372902716494,-0.26240117578957556,1.002099126087167,-0.21435210117383274,1.5662916005618623,-1.3447404234518459,-0.09071696278457969,0.3116014158238825,-0.5574553480118433,0.6104902567151704,0.3992724181645867,0.8314739490839793,-0.20336685489669698,0.6707455212337864,-0.6253141731345515,-0.8773850237963734,-1.0139041454310629
-0.647463823158733,-0.8474319573599652,-0.8319379981498771,-2.586735950498894,-1.143826796034184,-0.8931874858095584,0.6350562202585998,-0.13700060836770503,1.477294827111372,-1.364056598363871,-2.5109525105905117,0.4254387117739951,1.241845060574801,-0.11075630829298763,-0.9044451688392171,-0.2614711133302554,0.7718114708240265,1.1229108447851726,3.8983162795654254,4.77539764143954,0.11664116910074647,-0.311301171811851,1.2210254994303973,0.9976795255919032
0.40173657784733663,0.6478222930496137,-0.7657399920492751,-1.0402268218170279,3.621557766304968,-0.785249754275319,-0.15203392829979814,-3.608955027154569,1.1888375038143961,0.4502839012611131,1.9729721977875065,0.255829750666242,0.1551077152083246,-1.273025154024777,-1.3864900843519465,-0.11306616418983931,-0.42304227749491374,1.6446239395037967,-1.0601974649703003,0.17298704544052668,0.5603900550626533,-1.2976395537254897,0.14932071392824534,2.032096750327477
-0.9771739002621301,-1.7702181420685972,0.49941706142267145,2.116105177589834,0.019880522839055243,3.508156937208349,0.5483801241358152,-0.020568163742020824,2.1373033612009564,-0.8809573523367044,-1.4344340907209316,0.45378948898690136,-1.127618278532887,0.5766018749827608,0.0709680229631993,-0.04048043234019684,0.5885848360189265,-0.0028249765612080795,0.6110039040115655,-0.31171250366100833,-0.08941016088205068,0.03948094053537425,-1.4129420541375264,-0.32708326092282725
0.9933847099445241,0.7090180528019382,0.10204177510723224,-1.33816176181102,-1.3508430937433857,-1.0807557572615891,-0.20177131564436612,0.23422498561299268,1.986791283556566,-1.723956673877812,-0.36541724550799043,1.2105827004616025,-0.18332579591719375,0.08722908688173188,-0.5363940688747257,-0.5863584056357393,-0.9307364219250753,-0.2015984633218692,-0.03408703792276792,-0.17703593826305264,-0.5058899304959774,-0.1369403661145912,-1.0999727064413007,0.6222288373819055
-3.5384259610653044,0.9967983641513132,-2.1382811684446765,0.7348475697819176,-1.0909585329635065,-0.6132787973347039,0.23043865136707656,0.3665742301670714,-0.8772795996048588,0.2037011104766566,-0.36481079279798584,-1.6623392664771361,0.2923189736642656,-1.1999872965020464,0.136583034448811,-1.9062294494329333,-2.232418695934452,-0.39386757277638373,0.3925365704474347,0.3128072162393308,1.0039191260517997,-0.6035997986178739,0.06008253389270468,-0.5217753296364823
-0.38991348791404945,-1.3802678747326753,1.004549420451844,1.0047171857504913,-0.8134064920475031,0.8190844819745753,0.4863916929053077,0.20365952510426066,1.1199918373388014,-0.3215991621503404,-1.53837320478987,0.8899806055190134,0.755678685265195,0.30458732323671384,-0.661297530205417,-0.08032829749233726,0.002141746281012286,-0.28285331932583996,0.5487204825094776,-0.17393136911256507,1.2525214418056572,-1.1456432767361513,-0.4886999404831785,0.5549954890595911
-3.281165261782541,-0.8061916458157549,3.4407968516909198,-2.2815197184849665,1.086638351480173,-1.0508005223879855,-0.3271800506662175,0.4050694555879062,-1.8734857062432333,-0.7161079580509985,-1.3921586326284998,-1.7101211003486265,0.08842833913675335,-0.4978938775691185,1.0467509937122423,-1.1515678952227784,0.32280010950722565,-1.1433219474157008,-0.7634549870549272,-0.32726538466396005,0.7126424893849861,-0.6677217549586669,-0.17732720283744002,-1.3806364047163007
-3.552706810413816,-1.3182210747661263,0.2201273348702346,0.8612634514216695,-1.3012275170614094,0.9263909568397953,0.9188730872526125,0.518938728610387,-1.2659380353606882,2.499724352538272,-0.04532772152544832,-1.133815563214124,1.2571215810120722,-0.056202254194565066,0.6566918805149398,-1.5699867274739778,-1.9431011465585715,1.6435521025534665,-0.37353926321336633,0.4188371822839914,0.9928705789883164,-0.9546460831838848,-0.3243792846138194,1.1483475823857328
-3.141874811862215,0.08739451828420683,-1.5397588958787662,3.0436673584103757,1.3395543676017114,-2.0814918889107736,-1.151571421978999,0.5997791074416369,1.1411387314447037,-0.33313016526548156,-0.9006746985729465,0.8776407057281451,0.2483395994194984,1.8747913896597028,-0.4770426047072903,0.5956158188623645,1.3922786867073036,-0.25096344728170333,0.055261540608650045,-0.25340416829923107,-0.25608093426291484,-0.5609977400615476,-1.6238660531011084,0.9727520356959438
4.551077510632527,1.456545156076183,-2.129329869740286,-0.9525599093728154,-1.3724974737671882,-1.518535946805627,-1.1434705274858337,0.5695181552251335,-0.43828768831731724,0.23940488478493308,1.279806650649487,-0.6347694079237942,0.4423568826609511,-0.4275534813183315,-0.05196500080292184,-0.8915640902946771,-0.13942318513779273,-0.08810717709199616,0.6100459205480622,-0.1875129887759365,0.39162059854335823,-0.4739349437929067,-0.8163807979409318,-0.8208676690389894
-0.9002885223710039,0.24080138950514263,-2.462372366915284,-1.5432385665344095,-0.8037322538498527,-1.1490088559320213,1.25823522615951,0.44504902515939365,1.3370995997428083,0.18199871954001168,1.4737995771871182,0.12282938646713158,0.7622746837551225,-0.9075205807835861,0.17680729885725882,-0.9202404630531773,0.14092577463244568,-0.4236203067277323,-0.22681922419016043,0.1461443798975443,0.3114869810733632,-0.5940985856593957,-0.2625880934284624,-0.3272348146759877
-0.2897108580239174,0.8525527036993628,-1.833143975994153,-2.0717618808414424,-1.1841573533490808,-1.2882184912797257,0.8662702321586222,0.7774545772803501,1.1308202295768957,0.28334136310602726,-0.2674298352406995,-2.007660209907838,1.028517087372553,-1.4654736073632009,0.7840654127575848,1.2577293622554264,0.9039105849360223,0.12627423193647513,-0.5633237426153607,-0.5863848542534812,0.30971423817703386,-0.48085042184558224,-0.90433692360567,-0.41291681612835024
-5.535473509384551,-2.1115954054330426,2.58646225597428,-0.6323937319186017,-0.30542310138900336,-0.8302984422084865,-1.9045913535802284,0.5772712085726038,-2.588493707700244,-0.18545345283284279,3.134010280471933,-0.06458061894738186,-1.3215061835834219,-2.079489435594828,-0.11985842895135645,0.5361781040759187,0.5104095884167915,-1.863648899579549,0.5990766031463645,0.10739259064412604,0.34469830128804535,-0.24962480915111193,-0.8222564058329863,-0.8576721571987946
-1.9384636237583,0.908236289842242,-2.3336293639063417,-0.619605669421394,-0.7589815804047801,-0.5793960893486708,0.7117826984162122,0.6724665021085258,0.8865807992134946,0.3964525504893736,2.0125935458837976,0.8030352251333233,0.9940924040442555,-0.7377095509062558,0.21733392681931946,-0.1222976140005207,1.3200581406638272,-0.2567067739613043,-0.37718158135279295,0.22389302044251477,1.355637371117135,-1.260672006490883,0.6309718467323695,-0.662140387904283
-2.4591657306599894,1.104136886687264,-1.6294688584198924,4.306585333284489,-0.16957617485826565,-0.15328038147932443,-0.25122061051727784,0.4448080040738315,1.338293559831569,0.40575756807948904,-0.3621170144841465,2.341301048208471,5.456970086224739,0.6593237412448799,-1.5684783964609357,0.6907719116702355,-0.3903469410005627,1.0397838955361038,-0.7831933305545035,-0.2755667348883754,1.3009833320456015,-1.215247124342643,0.5019508704473656,-0.7333802834417567
-1.3093764640654655,-1.8637090422963667,0.5426792071626263,1.252128812546835,-0.04740988511672039,3.7924257267081942,0.036866127265703964,-0.03153123358314637,1.5965906807642265,-0.9400262701057821,-1.569405881486038,0.3200864453099523,-0.6462995697188457,0.4211130661576177,-0.45452322402648476,-0.303434577644229,-1.1133785437312516,-0.08704700228927095,0.6072153781845557,-0.17119055811558487,0.48038021332560626,-0.3765818189314619,-0.9556230463895925,-1.2084804565141372
-2.4853040420787496,-0.8945513531935418,-0.356819299023777,-0.10899632986321679,-0.9824212385675122,0.4807966738247682,-0.24457658527555545,0.7289964753040158,0.8937693840198834,1.7343364639066097,0.9945781329457347,1.954028617469988,-0.6786279323025827,0.5512025328614233,-0.8086672168728882,1.2351458658533496,0.41416679409968815,-0.8126473655860466,0.24591276178585514,-0.011068881564227539,1.5056261137907985,-1.365510520971869,0.18928341152639278,0.2540686433832252
-3.811032191603338,-1.2438830995664578,0.6281783995294068,1.0410365029912965,0.1553811831864727,-1.6808931343768732,-2.0536468713850518,0.7037249047763515,1.8028249607857505,1.6801058143087557,-0.08320516509069847,0.1634841314299925,-1.1299133850943641,0.031515963117989,-0.11053237171716085,0.7318765082378565,1.6388027767541442,-0.33822460272292554,-0.19454181922644373,0.4854653667291407,0.26265633080708123,-0.5294931925737196,-0.342754223737117,-0.35364392940185635
-4.084249475964621,-1.8713030122817076,2.2046498441962115,-1.647395136799597,0.159473154540611,0.2143686090291345,0.36334021004878786,0.7656762360342858,-2.5472473167114478,0.293817570110243,-1.480664254762369,0.4889920067033784,-1.6155391169887783,-3.4856776339206665,0.3804166454675526,1.28291700528506,-0.6208831821870644,-0.38519088979971045,-0.7680400148718235,-0.45964288301538075,0.9990824470080584,-0.41994451595984444,-0.5361281355017695,1.1205743997232724
1.6037074422368145,5.591411066471236,3.2390831192995986,-0.8748091448789417,-1.3333314415460429,-0.5257435652454124,-0.8012492522048986,-3.6242209626253707,1.3213831856039937,-1.1076497377845982,0.45568076794890394,1.9860914999702377,-0.33429682726828686,-0.0067940354465422705,-0.28155676638370225,0.6786818224741928,1.0024332835052245,0.06748902577391633,0.11807606221850651,-0.026896792621960226,-0.06402744755564803,-0.8499271034263584,-0.8309962905015217,-0.3478705796329423
0.3314078399494895,0.10892613147779617,-0.9262219495560025,-2.3187665948148237,-1.184101593127079,0.006138389360651395,0.8783961303381264,0.18604539539837875,0.909846437782267,-2.4288176715884964,-1.3904251276234192,-1.966016322603204,-0.05116637098169102,-1.0114789787862777,-0.16157695767677915,-0.14274634980697604,0.34176205900225504,-0.5117456126390141,-0.7777436076290664,-0.6822204423488322,1.161152134159281,-0.9814731567813475,-0.020845779053582886,-0.35449513499959573
